date|stock_name|option_name|strike_price|expiry_date|days_to_expiry|premium|current_probability|v21_score|v21_bucket|v21_historical_peak|v21_support_strength|ta_probability|ta_bucket|RSI_14|RSI_Slope|MACD_Hist|MACD_Slope|BB_Position|Dist_SMA50|Vol_Ratio|ADX_14|ADX_Slope|ATR_14|Stochastic_K|Stochastic_D|Sigma_Distance|Greeks_Delta|Greeks_Vega|Greeks_Theta|models_agree|agreement_strength|combined_score
2026-01-29|Swedbank AB ser A|SWEDA6N345|345.0|2026-02-20|16|1658|0.6447368421052632|71.45954385964913|70-80|0.8611111111111112|69.42|0.2434238112948061|<50%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-14.375173505459646|-0.4641356665040616|0.2875830799213899|-0.21094039780537993|False|Weak|47.900962494564865
2026-01-29|Swedbank AB ser A|SWEDA6O285|285.0|2026-03-20|36|30|1.0|96.94200000000001|80-100|1.0|69.42|0.891515953774223|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-831.0219350299186|-0.00560372677705101|0.01737386675619756|-0.005869280115427585|True|Strong|93.04679768871115
2026-01-29|Swedbank AB ser A|SWEDA6O290|290.0|2026-03-20|36|22|1.0|96.94200000000001|80-100|1.0|69.42|0.8823858349248475|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-762.568727861062|-0.010316032270441755|0.029732036536810242|-0.010022485507802704|True|Strong|92.59029174624237
2026-01-29|Swedbank AB ser A|SWEDA6O295|295.0|2026-03-20|36|68|1.0|96.94200000000001|80-100|1.0|69.42|0.8656011407563715|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-694.1155206922055|-0.018000118728752734|0.048061526951727745|-0.016161639551201146|True|Strong|91.75105703781858
2026-01-29|Swedbank AB ser A|SWEDA6O300|300.0|2026-03-20|36|128|1.0|96.94200000000001|80-100|1.0|69.42|0.8615908996293278|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-625.6623135233489|-0.029859781156461596|0.07358571019300399|-0.0246756584966881|True|Strong|91.5505449814664
2026-01-29|Swedbank AB ser A|SWEDA6O305|305.0|2026-03-20|36|188|1.0|96.94200000000001|80-100|1.0|69.42|0.8397292348954482|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-557.2091063544923|-0.04722958716145953|0.1069845143053002|-0.035760496819607926|True|Strong|90.45746174477242
2026-01-29|Swedbank AB ser A|SWEDA6O310|310.0|2026-03-20|36|293|1.0|96.94200000000001|80-100|1.0|69.42|0.7924124284993426|70-80%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-488.75589918563577|-0.07142964404992014|0.1480552019526316|-0.049305486312961846|True|Moderate|88.09162142496713
2026-01-29|Swedbank AB ser A|SWEDA6O315|315.0|2026-03-20|36|412|0.979591836734694|95.71751020408163|80-100|1.0|69.42|0.7796384235641296|70-80%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-420.3026920167792|-0.1035760466201513|0.19547242453940977|-0.06481548279891752|True|Moderate|86.8406762802473
2026-01-29|Swedbank AB ser A|SWEDA6O320|320.0|2026-03-20|36|578|0.9545454545454546|94.21472727272727|80-100|1.0|69.42|0.6934023479214388|60-70%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-351.8494848479226|-0.1443781495700942|0.24673704952815576|-0.08139901854371258|False|Weak|81.77748103243559
2026-01-29|Swedbank AB ser A|SWEDA6O325|325.0|2026-03-20|36|810|0.9318181818181818|91.88334897360704|80-100|0.967741935483871|69.42|0.6232149977192026|60-70%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-283.39627767906603|-0.1939635910515083|0.2983639361540082|-0.09783870979715743|False|Weak|77.10242437276365
2026-01-29|Swedbank AB ser A|SWEDA6O330|330.0|2026-03-20|36|1118|0.9473684210526316|92.3887564259486|80-100|0.9534883720930232|69.42|0.6101631442236446|60-70%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-214.94307051020948|-0.2517713105023889|0.34629729372440715|-0.11273880260994432|False|Weak|76.70253542415654
2026-01-29|Swedbank AB ser A|SWEDA6O335|335.0|2026-03-20|36|1508|0.8648648648648649|86.60323938809827|80-100|0.9256449165402124|69.42|0.49035123225344857|<50%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-146.4898633413529|-0.3165408157293199|0.3864784903451236|-0.12472292692856238|False|Weak|67.81918130672156
2026-01-29|Swedbank AB ser A|SWEDA6O340|340.0|2026-03-20|36|2002|0.7804878048780488|80.77126829268292|80-100|0.9|69.42|0.2602564168241795|<50%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-78.03665617249634|-0.38640571412186353|0.4154469920113966|-0.1326403566749637|False|Weak|53.39845498755044
2026-01-29|Swedbank AB ser A|SWEDA6O345|345.0|2026-03-20|36|2588|0.2928461538461538|49.96731468531468|<50|0.8484848484848485|69.42|0.21415215079852326|<50%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-9.583449003639764|-0.4590768807040573|0.4308452299397315|-0.1357362908664539|False|Weak|35.6912648825835
2026-01-29|Swedbank AB ser A|SWEDA6P255|255.0|2026-04-17|54|90|0.9267995119967466|90.35395607970719|80-100|0.9267995119967466|69.42|0.8842660016216211|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-1013.8774262693236|-0.0005592970318660795|0.0026212860054342898|-0.0005904711860403005|True|Strong|89.39027812093465
2026-01-29|Swedbank AB ser A|SWEDA6P260|260.0|2026-04-17|54|150|0.9267995119967466|90.35395607970719|80-100|0.9267995119967466|69.42|0.8821470617253798|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-957.9856166624148|-0.0011180949725932976|0.0049597781030807885|-0.0011154527703714952|True|Strong|89.2843311261226
2026-01-29|Swedbank AB ser A|SWEDA6P270|270.0|2026-04-17|54|260|0.9267995119967466|90.35395607970719|80-100|0.9267995119967466|69.42|0.8757440866776735|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-846.2019974485975|-0.0038557309336660905|0.015242959384227399|-0.00341556310711348|True|Strong|88.96418237373726
2026-01-29|Swedbank AB ser A|SWEDA6P280|280.0|2026-04-17|54|470|0.9001512859304085|88.7550625157269|80-100|0.9267995119967466|69.42|0.8564881126652413|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-734.4183782347801|-0.011119936670874297|0.03887304022056563|-0.008671690539220378|True|Strong|87.20193689112551
2026-01-29|Swedbank AB ser A|SWEDA6P290|290.0|2026-04-17|54|555|0.9190207156308852|90.8230803362271|80-100|0.9579945799457996|69.42|0.8331717696657449|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-622.6347590209627|-0.027345926104155427|0.08376650491913033|-0.01858384168133049|True|Strong|87.0701286514008
2026-01-29|Swedbank AB ser A|SWEDA6P300|300.0|2026-04-17|54|952|0.9579945799457996|93.16151219512196|80-100|0.9579945799457996|69.42|0.7791235058031065|70-80%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-510.85113980714533|-0.05835200474223745|0.15497413147378175|-0.03414471628759878|True|Moderate|85.53693138771631
2026-01-29|Swedbank AB ser A|SWEDA6P310|310.0|2026-04-17|54|1552|0.9393511988716502|91.91293740315103|80-100|0.953662182361734|69.42|0.698865577764223|60-70%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-399.0675205933279|-0.1097677984926011|0.2496497936500448|-0.05451953955568328|False|Weak|80.89974758978667
2026-01-29|Swedbank AB ser A|SWEDA6P320|320.0|2026-04-17|54|2385|0.8813813813813813|88.4347483537349|80-100|0.953662182361734|69.42|0.6083638832978|60-70%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-287.28390137951055|-0.18470060197152605|0.3545758737573349|-0.07654122746367349|False|Weak|74.63556834175745
2026-01-29|Swedbank AB ser A|SWEDA6P330|330.0|2026-04-17|54|3660|0.9205607476635514|89.94499235601947|80-100|0.9256449165402124|69.42|0.6038955038511598|60-70%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-175.50028216569316|-0.28177120599757544|0.44897059297492425|-0.09541951906429066|False|Weak|75.16727137056772
2026-01-29|Swedbank AB ser A|SWEDA6P340|340.0|2026-04-17|54|5370|0.7512776831345827|76.86241098807497|70-80|0.828125|69.42|0.2557424243948275|<50%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-63.71666295187578|-0.3946829783088277|0.511875255909932|-0.10646738939842931|False|Weak|51.21832671377886
2026-01-29|Swedbank AB ser A|SWEDA6R240|240.0|2026-06-18|96|250|0.9267995119967466|90.35395607970719|80-100|0.9267995119967466|69.42|0.8821470617253798|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-886.1646413175372|-0.0014795027662168891|0.008543371971581481|-0.0010687889640951316|True|Strong|89.2843311261226
2026-01-29|Swedbank AB ser A|SWEDA6R250|250.0|2026-06-18|96|390|0.9267995119967466|90.35395607970719|80-100|0.9267995119967466|69.42|0.8804777632818878|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-802.3269269071741|-0.003982253671774072|0.02092039412715315|-0.002606196057443879|True|Strong|89.20086620394798
2026-01-29|Swedbank AB ser A|SWEDA6R260|260.0|2026-06-18|96|580|0.9267995119967466|91.2898081181788|80-100|0.9579945799457996|69.42|0.850711882379224|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-718.4892124968111|-0.009445727967885897|0.04495561347938411|-0.005573138049136296|True|Strong|88.1804981780506
2026-01-29|Swedbank AB ser A|SWEDA6R270|270.0|2026-06-18|96|850|0.9001512859304085|89.69091455419851|80-100|0.9579945799457996|69.42|0.8286651604268176|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-634.6514980864481|-0.020021381317858578|0.0859192114731762|-0.01059053479306376|True|Strong|86.27871529844013
2026-01-29|Swedbank AB ser A|SWEDA6R280|280.0|2026-06-18|96|1240|0.928654970760234|91.40113564398803|80-100|0.9579945799457996|69.42|0.7738975339515772|70-80%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-550.813783676085|-0.03839227935993672|0.14776204167443893|-0.01809015438865239|True|Moderate|84.39544451957288
2026-01-29|Swedbank AB ser A|SWEDA6R290|290.0|2026-06-18|96|1290|0.9579945799457996|93.16151219512196|80-100|0.9579945799457996|69.42|0.7436181145897283|70-80%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-466.976069265722|-0.06733228282939452|0.23101853778404974|-0.028053980163206538|True|Moderate|83.76166182704739
2026-01-29|Swedbank AB ser A|SWEDA6R300|300.0|2026-06-18|96|1867|0.9393511988716502|91.91293740315103|80-100|0.953662182361734|69.42|0.6762771478594356|60-70%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-383.13835485535895|-0.10906038603081125|0.3313241831674143|-0.03983997619747444|False|Weak|79.7703260945473
2026-01-29|Swedbank AB ser A|SWEDA6R310|310.0|2026-06-18|96|2655|0.953662182361734|92.77159641255605|80-100|0.953662182361734|69.42|0.6145410433360201|60-70%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-299.3006404449959|-0.1645833007707318|0.4393763982078483|-0.05219670660113944|False|Weak|77.11285037307903
2026-01-29|Swedbank AB ser A|SWEDA6R320|320.0|2026-06-18|96|3585|0.9256449165402124|90.25004248861913|80-100|0.9256449165402124|69.42|0.5628761493347723|50-60%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-215.46292603463291|-0.2332554877154407|0.5425765999058081|-0.0634910664032216|False|Weak|73.26882871104817
2026-01-29|Swedbank AB ser A|SWEDA6R330|330.0|2026-06-18|96|4950|0.9205607476635514|89.79246728971964|80-100|0.9205607476635514|69.42|0.45872674992678963|<50%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-131.62521162426987|-0.31271760297827733|0.6278443784767213|-0.07207793410293449|False|Weak|67.83257114119931
2026-01-29|Swedbank AB ser A|SWEDA6R340|340.0|2026-06-18|96|6570|0.7512776831345827|76.86241098807497|70-80|0.828125|69.42|0.20323824645905342|<50%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-47.78749721390683|-0.39923740031838595|0.684609630389074|-0.07668125938779366|False|Weak|48.59311781699016
2026-01-29|Swedbank AB ser A|SWEDA6U210|210.0|2026-09-18|161|275|0.9267995119967466|90.35395607970719|80-100|0.9267995119967466|69.42|0.8847504148441969|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-878.5003850779713|-0.0007758666343532505|0.006122040236907803|-0.000452229071542988|True|Strong|89.41449878206345
2026-01-29|Swedbank AB ser A|SWEDA6U220|220.0|2026-09-18|161|425|0.9267995119967466|90.35395607970719|80-100|0.9267995119967466|69.42|0.8804777632818878|80-90%|64.84324230701918|-3.899816351070413|-0.2720454102369523|-0.6132122344121917|0.7080361472943422|0.09259048558172461|1.932033100318197|51.355787356735995|-1.0611614562675697|6.34277123612261|68.9552238805969|75.41267270684692|-813.761963185711|-0.001959226930215552|0.01428714443869322|-0.001050759856489732|True|Strong|89.20086620394798
